source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[cell type]	characteristics[material type]	characteristics[sample type]	characteristics[single cell isolation protocol]	characteristics[cell identifier]	characteristics[cells per well]	characteristics[biological replicate]	assay name	technology type	comment[technical replicate]	comment[sample preparation batch]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[label]	comment[carrier channel]	comment[reference channel]	comment[instrument]	comment[cleavage agent details]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
LFQ_Astral_DIA_15min_50ng_Condition_B_REP3	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_15min_50ng_Condition_B_REP3	1	882	LFQ_Astral_DIA_15min_50ng_Condition_B_REP3	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_15min_50ng_Condition_B_REP3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_15min_50ng_Condition_B_REP3.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_85VW_15min_Nano_50ng_Condition_B_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_85VW_15min_Nano_50ng_Condition_B_REP5	1	883	LFQ_ZenoTOF8600_ZenoSWATH_85VW_15min_Nano_50ng_Condition_B_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_85VW_15min_Nano_50ng_Condition_B_REP5.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_85VW_15min_Nano_50ng_Condition_B_REP5.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_A_REP5.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_A_REP5.wiff	1	884	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_A_REP5.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_A_REP5.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_A_REP5.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_02.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_02.wiff	1	885	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_02.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_02.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_02.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_85VW_30min_Nano_50ng_Condition_C_REP2	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_85VW_30min_Nano_50ng_Condition_C_REP2	1	886	LFQ_ZenoTOF8600_ZenoSWATH_85VW_30min_Nano_50ng_Condition_C_REP2	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_85VW_30min_Nano_50ng_Condition_C_REP2.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_85VW_30min_Nano_50ng_Condition_C_REP2.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_Optimized_5min_50ng_Condition_A_REP1	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_Optimized_5min_50ng_Condition_A_REP1	1	887	LFQ_Astral_DIA_Optimized_5min_50ng_Condition_A_REP1	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_Optimized_5min_50ng_Condition_A_REP1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_Optimized_5min_50ng_Condition_A_REP1.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP6.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP6.wiff	1	888	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP6.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP6.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP6.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Condition_A_REP1.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Condition_A_REP1.wiff	1	889	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Condition_A_REP1.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Condition_A_REP1.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Condition_A_REP1.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DDA_15min_250pg_Condition_A_REP6	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DDA_15min_250pg_Condition_A_REP6	1	890	LFQ_Astral_DDA_15min_250pg_Condition_A_REP6	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DDA_15min_250pg_Condition_A_REP6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DDA_15min_250pg_Condition_A_REP6.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_B_REP1	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_B_REP1	1	891	LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_B_REP1	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_B_REP1.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_B_REP1.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Yeast_01	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Yeast_01	1	892	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Yeast_01	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Yeast_01.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Yeast_01.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Condition_B_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Condition_B_REP5	1	893	LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Condition_B_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Condition_B_REP5.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Condition_B_REP5.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_DDA_15min_50ng_Yeast_02	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_DDA_15min_50ng_Yeast_02	1	894	LFQ_ZenoTOF7600_DDA_15min_50ng_Yeast_02	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_DDA_15min_50ng_Yeast_02.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_DDA_15min_50ng_Yeast_02.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_B_REP6	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_B_REP6	1	895	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_B_REP6	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_B_REP6.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_B_REP6.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_5min_250pg_Condition_B_REP2	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_5min_250pg_Condition_B_REP2	1	896	LFQ_Astral_DIA_5min_250pg_Condition_B_REP2	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_5min_250pg_Condition_B_REP2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_5min_250pg_Condition_B_REP2.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_5Da_30min_Nano_50ng_Condition_B_REP2	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_5Da_30min_Nano_50ng_Condition_B_REP2	1	897	LFQ_ZenoTOF8600_ZTScanDIA_5Da_30min_Nano_50ng_Condition_B_REP2	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_5Da_30min_Nano_50ng_Condition_B_REP2.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_5Da_30min_Nano_50ng_Condition_B_REP2.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_15min_50ng_Human_02	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_15min_50ng_Human_02	1	898	LFQ_Astral_DIA_15min_50ng_Human_02	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_15min_50ng_Human_02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_15min_50ng_Human_02.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_C_REP4.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_C_REP4.wiff	1	899	LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_C_REP4.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_C_REP4.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_C_REP4.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_B_REP6	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_B_REP6	1	900	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_B_REP6	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_B_REP6.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_B_REP6.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_15min_50ng_Yeast_02	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_15min_50ng_Yeast_02	1	901	LFQ_Astral_DIA_15min_50ng_Yeast_02	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_15min_50ng_Yeast_02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_15min_50ng_Yeast_02.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_5min_50ng_Condition_A_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_5min_50ng_Condition_A_REP5	1	902	LFQ_Astral_DIA_5min_50ng_Condition_A_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_5min_50ng_Condition_A_REP5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_5min_50ng_Condition_A_REP5.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Condition_A_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Condition_A_REP5	1	903	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Condition_A_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Condition_A_REP5.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Condition_A_REP5.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Human_03.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Human_03.wiff	1	904	LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Human_03.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Human_03.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Human_03.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_85VW_30min_Nano_50ng_Condition_B_REP6.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_85VW_30min_Nano_50ng_Condition_B_REP6.wiff	1	905	LFQ_ZenoTOF8600_ZenoSWATH_85VW_30min_Nano_50ng_Condition_B_REP6.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_85VW_30min_Nano_50ng_Condition_B_REP6.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_85VW_30min_Nano_50ng_Condition_B_REP6.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_DDA_5min_50ng_Yeast_01	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_DDA_5min_50ng_Yeast_01	1	906	LFQ_ZenoTOF7600_DDA_5min_50ng_Yeast_01	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_DDA_5min_50ng_Yeast_01.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_DDA_5min_50ng_Yeast_01.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Human_02	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Human_02	1	907	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Human_02	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Human_02.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Human_02.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_B_REP4	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_B_REP4	1	908	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_B_REP4	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_B_REP4.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_B_REP4.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_5Da_30min_Nano_50ng_Condition_B_REP4	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_5Da_30min_Nano_50ng_Condition_B_REP4	1	909	LFQ_ZenoTOF8600_ZTScanDIA_5Da_30min_Nano_50ng_Condition_B_REP4	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_5Da_30min_Nano_50ng_Condition_B_REP4.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_5Da_30min_Nano_50ng_Condition_B_REP4.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP5	1	910	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP5.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP5.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP5	1	911	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP5.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP5.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
